project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
zookeeper-server	61	0.9484497418793707	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.951779270037666	0.9448416205486466	0.9608027516500782	0.9167582889688501	0.9898108547440186	0.9883567342830489	0.9329370778359952	0.9246336423065323	0.9146994174750471	0.9250413396320378	0.887444632072891	0.9374149534611311	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9188033513596925	0.891412886041145	0.9209301724077464	0.8869757801485597	0.927222301131382	0.8854876849104645	0.9192382285068984	0.8840199745386444	0.8835239427926127	0.9467716070814833	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9648190086905288	0.9476821311084457	0.9574396870988784	0.9362190413063148	0.9524453948614355	0.9215962972315159	0.9504816527435838	0.9481102133002266	0.9887916114302548	0.9699356101256233	0.9054310982752212	0.9482053426761778	0.9156914809671106	0.924980185033212	0.9156914809671106	0.9268827725522378	0.9156914809671106	0.9614283259334077	0.9156914809671106	0.916595210038648	0.9122600284774389	0.960864344633125	0.9004707808149036	0.9315441119738512	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	62	0.9785040489166649	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9503183546212711	0.9296752800398403	0.9549867081904201	0.9246540271728075	0.990796123280657	0.940567812778374	0.9003077018847014	0.9265430247809833	0.9146994174750471	0.9250413396320378	0.8902849234405796	0.9648461885122291	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.8977457844973311	0.891412886041145	0.9106629947604318	0.8869757801485597	0.8796508182003101	0.8854876849104645	0.9277115379219887	0.8840199745386444	0.8835239427926127	0.9443048190700644	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9599674105170128	0.9721643555050536	0.9597839467205354	0.9619039728131641	0.9245588977968563	0.9333583650723509	0.9490071474163387	0.9152362189536295	0.9902865016237752	0.9877927529827663	0.92116142008431	0.9543615722913116	0.9156914809671106	0.9319518092993568	0.9156914809671106	0.9221263037546732	0.9156914809671106	0.9300899915128815	0.9156914809671106	0.9343300436981391	0.9122600284774389	0.9162486673119682	0.9004707808149036	0.9422733465900721	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	63	0.9312994935785479	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9446511426046336	0.9321350539037239	0.9618564081251886	0.9612652470032055	0.9903000915346254	0.9794281628544774	0.9162146925348428	0.9393786955789828	0.9146994174750471	0.9250413396320378	0.8748533604780844	0.9366267386318203	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.92045452552799	0.891412886041145	0.9177637231796534	0.8869757801485597	0.9301373370087467	0.8854876849104645	0.9033244429013321	0.8840199745386444	0.8835239427926127	0.9481509830327771	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9406697371097503	0.908876140675743	0.9584181606800918	0.922554385946454	0.9584725203234925	0.926522639914708	0.9432586151267106	0.9361510917520639	0.9912785651158387	0.992257038697052	0.9373196048930693	0.9530093761617182	0.9156914809671106	0.8915014396537817	0.9156914809671106	0.9418452643982913	0.9156914809671106	0.9362937858159909	0.9156914809671106	0.9354783911649798	0.9122600284774389	0.9394126703561083	0.9004707808149036	0.9353968516998786	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	64	0.944685117381759	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9488234644277508	0.9301237470978965	0.9623456449157952	0.9270254666161648	0.9903068864900504	0.961448710799683	0.907333685794247	0.9387127899473238	0.9146994174750471	0.9250413396320378	0.8932407290504949	0.9274739336742209	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9119472413357743	0.891412886041145	0.9109619727991359	0.8869757801485597	0.9179811617532564	0.8854876849104645	0.8933358584264461	0.8840199745386444	0.8835239427926127	0.9291443967482412	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9455824898820921	0.9126745207583696	0.9589957318912246	0.9436731074076412	0.9485790652245579	0.9274943185404961	0.9569708351745471	0.9356890347831577	0.9912785651158387	0.982920769942975	0.9543615722913116	0.9118387412410832	0.9156914809671106	0.924538512930581	0.9156914809671106	0.9315644968401265	0.9156914809671106	0.9544634966226879	0.9156914809671106	0.948144188077352	0.9122600284774389	0.9298385781621531	0.9004707808149036	0.9366267386318203	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	65	0.9162758471336686	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9417021319501435	0.9140332926512776	0.9530433509388436	0.9461328812715247	0.9898108547440186	0.9731903937742427	0.9245656927522814	0.9124774670510419	0.9146994174750471	0.9250413396320378	0.8715306272752141	0.9371837057845674	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9184975783655633	0.891412886041145	0.9439310965216843	0.8869757801485597	0.9056347277458634	0.8854876849104645	0.9286832165477769	0.8840199745386444	0.8835239427926127	0.9682368712693503	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9535122028631751	0.9564272387405397	0.9456708243026184	0.9510660189101418	0.9540965690297329	0.9241987651593263	0.9525473191928119	0.9402892196059451	0.9917610069510202	0.9270662363487153	0.9410024707334694	0.9687125181491067	0.9156914809671106	0.9564748034285153	0.9156914809671106	0.9465813483295807	0.9156914809671106	0.9324342511345384	0.9156914809671106	0.9388350991449754	0.9122600284774389	0.9475937966879195	0.9004707808149036	0.9775867299342774	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	66	0.9176756079512376	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9483682024142697	0.8962848690809363	0.9608231365163535	0.940866790817078	0.9912921550266889	0.9560059515041839	0.9441759341090981	0.8991457645070107	0.9146994174750471	0.9250413396320378	0.8898568412487988	0.9416817470838682	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9065724315945262	0.891412886041145	0.9341735405312516	0.8869757801485597	0.9183277044799361	0.8854876849104645	0.9331135274849371	0.8840199745386444	0.8835239427926127	0.9477364907518465	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9369257166705245	0.940275629695095	0.964248232434821	0.9398271626370389	0.9323527116694372	0.9479539293254494	0.9545518310432142	0.9426674540047275	0.98879840638568	0.9838244990145122	0.9452631269771128	0.9195374257377129	0.9156914809671106	0.947036610343062	0.9156914809671106	0.8952182802713072	0.9156914809671106	0.9420966777490197	0.9156914809671106	0.9229620832719595	0.9122600284774389	0.9702277932089023	0.9004707808149036	0.908067540980157	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	67	0.9495303589840709	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9498291178306645	0.920488281113005	0.9571676696897643	0.9192656275207093	0.9903000915346254	0.9844428399581957	0.9108466777490198	0.9122736183882892	0.9146994174750471	0.9250413396320378	0.8854129404007884	0.9236143989927684	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.907734368972217	0.891412886041145	0.9267670391179008	0.8869757801485597	0.9104115814097034	0.8854876849104645	0.9047717684068767	0.8840199745386444	0.8835239427926127	0.9634056579621095	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9359268582230359	0.9337592674424313	0.9543751622021618	0.9373130291297547	0.9515008960573477	0.9594374039938556	0.9563592891862888	0.9063891869901591	0.9897836749223183	0.9887848164748297	0.9687057231936816	0.9361714766183392	0.9156914809671106	0.941743340066915	0.9156914809671106	0.929906527716404	0.9156914809671106	0.9330322072119465	0.9156914809671106	0.951745514452651	0.9122600284774389	0.9396233139742861	0.9004707808149036	0.9491362515694155	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	68	0.9340987960215755	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9495774852878256	0.8997299114814581	0.9620804224621061	0.9439856753571955	0.9927530704430837	0.9634056579621095	0.9234784998842666	0.9098002546135555	0.9146994174750471	0.9250413396320378	0.8776327164390576	0.9231251622021618	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.8894831187004187	0.891412886041145	0.9493127012183574	0.8869757801485597	0.8697573631013755	0.8854876849104645	0.9130819988917647	0.8840199745386444	0.8835239427926127	0.9682708460464757	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9392427964704809	0.954979913234995	0.9431634857507593	0.9456232596146428	0.9500875453289285	0.9256596805757212	0.9519493631154038	0.949686642958848	0.9907825333698069	0.9783885346744383	0.9736116810105984	0.9471045598973129	0.9156914809671106	0.9344931226283414	0.9156914809671106	0.9530977105822444	0.9156914809671106	0.9438090065161431	0.9156914809671106	0.9294580606583479	0.9122600284774389	0.9257072452636969	0.9004707808149036	0.9423616810105984	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	69	0.9476753361530207	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9498427077415147	0.9257070260715864	0.9596206485982226	0.9486402198233838	0.9912921550266889	0.9576978954050319	0.9035692804887459	0.9119134857507593	0.9146994174750471	0.9250413396320378	0.8877438293037057	0.9251840336959648	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9332222467717386	0.891412886041145	0.903766115003963	0.8869757801485597	0.9090118205921344	0.8854876849104645	0.9221396744734129	0.8840199745386444	0.8835239427926127	0.9555029056106166	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9623116701386697	0.9642822072119465	0.9416482106909637	0.9123075931654147	0.9394194653115333	0.916968932587028	0.9702142032980522	0.9349687695080978	0.9907757384143818	0.9495575388057712	0.9209573522294467	0.9170980367401048	0.9156914809671106	0.9403299893384958	0.9156914809671106	0.9313878279990742	0.9156914809671106	0.939833957592464	0.9156914809671106	0.9116552774446057	0.9122600284774389	0.9067357297168388	0.9004707808149036	0.9460989064943992	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	70	0.9359196248833898	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9431630473665383	0.9276705489973276	0.9603338997257469	0.9234581150179914	0.9898108547440186	0.9634056579621095	0.9147265972967475	0.9172815005365823	0.9146994174750471	0.9250413396320378	0.8849644733427323	0.9598718427568406	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9036370108508862	0.891412886041145	0.9679920336819365	0.8869757801485597	0.9306197788439282	0.8854876849104645	0.8924117444886336	0.8840199745386444	0.8835239427926127	0.9241172256942253	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9626853926870498	0.957928923889485	0.9667963407192307	0.9249733900777869	0.9618971778577391	0.9142237705952907	0.9526220637024879	0.9246268473511072	0.9917678019064453	0.984320530760544	0.9603338997257468	0.9501622898386044	0.9156914809671106	0.9692085498951385	0.9156914809671106	0.9221466886209484	0.9156914809671106	0.9633037336307332	0.9156914809671106	0.9191161385013572	0.9122600284774389	0.9271002111258408	0.9004707808149036	0.9265769995581087	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	71	0.9068648338699156	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9485854217957621	0.9532537753649111	0.9549867081904201	0.9445768364791786	0.9922638336524771	0.9648733683339296	0.9171863711606311	0.9218545055376695	0.9146994174750471	0.9250413396320378	0.869464960825986	0.9630385111770441	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.8893743994136173	0.891412886041145	0.9199109290939826	0.8869757801485597	0.8996483720163571	0.8854876849104645	0.9201283676675855	0.8840199745386444	0.8835239427926127	0.9285339467205354	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9437206720956168	0.9185521572010745	0.9476821311084457	0.9489799675946384	0.9593422746179043	0.9460717266726988	0.940792046307402	0.9775867299342774	0.992257038697052	0.9848165625065758	0.9572969930349515	0.9343572235198395	0.9156914809671106	0.9195102459160126	0.9156914809671106	0.9406153774663496	0.9156914809671106	0.9383730421760691	0.9156914809671106	0.9124299023630663	0.9122600284774389	0.9314218027761996	0.9004707808149036	0.919177293100183	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	72	0.9254352278545827	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.945636411141272	0.9363547212227062	0.965015843205746	0.9452359471554125	0.9922706286079022	0.9548915788144687	0.9358792935350602	0.8866906112128162	0.9146994174750471	0.9250413396320378	0.8962712791700861	0.9565017640581052	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9077275740167919	0.891412886041145	0.929797589237492	0.8869757801485597	0.9132858475545175	0.8854876849104645	0.9043368912596708	0.8840199745386444	0.8835239427926127	0.9244293552595585	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9427421985144036	0.9265702046026836	0.9587850882730468	0.9529414266074673	0.960939089142801	0.9511067886426923	0.9451951774228619	0.9530433509388436	0.9887848164748297	0.9848233574620009	0.9476957210192959	0.9628276483667557	0.9156914809671106	0.9481373931219269	0.9156914809671106	0.9460309569401483	0.9156914809671106	0.9412812830980086	0.9156914809671106	0.9266449491123596	0.9122600284774389	0.9583977758138165	0.9004707808149036	0.9580104633545862	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	73	0.9261081476337774	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9444407181785662	0.9266583198310994	0.9589277823369737	0.9480490587014008	0.9903068864900504	0.9580240532654364	0.9063076475250581	0.9228465690297329	0.9146994174750471	0.9250413396320378	0.8751933274414494	0.9476816927242248	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9332086568608884	0.891412886041145	0.927731922788264	0.8869757801485597	0.9135100810835456	0.8854876849104645	0.9000968390744131	0.8840199745386444	0.8835239427926127	0.9182119710455989	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.952995786250868	0.9008580932741339	0.9531113004930946	0.930056016735756	0.9470909699864627	0.9394194653115333	0.9486266299125335	0.9334263146266019	0.992257038697052	0.9407580715302766	0.9381488086470411	0.9246268473511072	0.9156914809671106	0.9431634857507593	0.9156914809671106	0.9516367951658495	0.9156914809671106	0.9515756405670237	0.9156914809671106	0.9548508090819182	0.9122600284774389	0.9356007003626314	0.9004707808149036	0.9706626703561083	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	74	0.9555235096690023	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9498291178306645	0.9001987634057895	0.9618632030806136	0.9118115614193829	0.9903000915346254	0.9810181824239491	0.9412201284991829	0.8991389695515856	0.9146994174750471	0.9250413396320378	0.9090186155475595	0.9545993957311898	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9170502528600187	0.891412886041145	0.885018832986133	0.8869757801485597	0.9139789330078769	0.8854876849104645	0.8987514379002448	0.8840199745386444	0.8835239427926127	0.9433469495472367	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9482257275424532	0.9408532009062278	0.9451544076903113	0.9525269343265366	0.9378090608757864	0.9624067995146209	0.9692153448505636	0.9461736510040752	0.9912717701604136	0.9858086259986393	0.9517452952605405	0.9332428508301244	0.9156914809671106	0.9254626268683935	0.9156914809671106	0.9465881432850058	0.9156914809671106	0.9500807503735034	0.9156914809671106	0.9369596914476499	0.9122600284774389	0.9314829573750254	0.9004707808149036	0.9598111265422357	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	75	0.9386312504822226	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.952295686649973	0.91641152705006	0.9561411930363544	0.9329098980142948	0.9912921550266889	0.9565563428936165	0.8896803915998569	0.9249665951223618	0.9146994174750471	0.9250413396320378	0.8913109617097686	0.9581597331818277	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9079450125903948	0.891412886041145	0.9400375870631064	0.8869757801485597	0.9103911965434281	0.8854876849104645	0.9322437731905253	0.8840199745386444	0.8835239427926127	0.94946240942982	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9490343272380392	0.9285271517651102	0.9451815875120118	0.9231931117564127	0.9485790652245579	0.9255373713780696	0.9432722050375607	0.9436459275859408	0.9887916114302548	0.9808551034937468	0.9554487651593263	0.9254558319129684	0.9156914809671106	0.9280650947962039	0.9156914809671106	0.9034265864248189	0.9156914809671106	0.9332224659638491	0.9156914809671106	0.9341533748570867	0.9122600284774389	0.9564680084730902	0.9004707808149036	0.956012746459609	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	76	0.9390727033927432	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9537294222446675	0.9164998614705862	0.9586353800615842	0.8963048155629906	0.9903068864900504	0.9653626051245362	0.9361782715737643	0.9181308699647188	0.9146994174750471	0.9250413396320378	0.8746905007399925	0.9574872517868541	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.9065384568174008	0.891412886041145	0.9459763781046371	0.8869757801485597	0.9194420771696512	0.8854876849104645	0.9125044276806319	0.8840199745386444	0.8835239427926127	0.9431838706170346	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9505631922086849	0.9603411330653929	0.967625325281092	0.9344047882078151	0.9544431117564127	0.916303026955369	0.9437614418281675	0.9294037010149472	0.9917678019064453	0.9709616483948124	0.9476889260638708	0.9451883824674369	0.9156914809671106	0.9068444490036404	0.9156914809671106	0.9018773365878978	0.9156914809671106	0.967706864746193	0.9156914809671106	0.9441895240199483	0.9122600284774389	0.9285339467205354	0.9004707808149036	0.9222893826848754	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
zookeeper-server	77	0.9583909808583914	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9520168742854338	0.9243004702985923	0.9566580480328823	0.9230232378707854	0.990796123280657	0.9393651056681326	0.9259858384361257	0.9505835770749602	0.9146994174750471	0.9250413396320378	0.8737188221142044	0.9594843111054998	0.886479748402528	0.9218406964347089	0.8825522641668245	0.9051454909552568	0.8879610486851981	0.8996483720163571	0.891412886041145	0.9478178110248371	0.8869757801485597	0.8969032100246197	0.8854876849104645	0.903766115003963	0.8840199745386444	0.8835239427926127	0.9535801524174259	0.8830415009574312	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.9932491021891154	0.950311559665846	0.8815737905856112	0.9569368603974217	0.8730395457638056	0.9883431443721987	0.8906588651810702	0.8661834357398873	0.883802755157152	0.9146994174750471	0.9250413396320378	0.9367898175620226	0.9584453405017921	0.9461940358703504	0.9122464385665888	0.9589481672032489	0.9243482541786784	0.9525948838807875	0.9358928834459104	0.9877995479381914	0.9537160515259278	0.9416685955572389	0.9500060058638273	0.9156914809671106	0.9598654861856364	0.9156914809671106	0.9377547012323857	0.9156914809671106	0.9133744011671542	0.9156914809671106	0.9441555492428227	0.9122600284774389	0.9509233248462148	0.9004707808149036	0.9422733465900722	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.9417365451114899	0.8936010808801352	0.988288784728798	0.9679514831414964	0.9004707808149036	0.8940903177
